INFO 2025-06-20 18:26:26,665 autoreload 20387 139711488857280 Watching for file changes with StatReloader
INFO 2025-06-20 19:21:35,000 basehttp 30390 140122951951936 "POST /generar-reporte/ HTTP/1.1" 200 411
INFO 2025-06-20 19:21:43,055 autoreload 30390 140123650921664 /home/oleon/Escritorio/reporte_glpi_django/metricas/services.py changed, reloading.
INFO 2025-06-20 19:21:43,399 autoreload 31119 139936922215616 Watching for file changes with StatReloader
INFO 2025-06-20 19:21:57,749 autoreload 31194 140704888444096 Watching for file changes with StatReloader
INFO 2025-06-20 19:22:00,518 basehttp 31194 140704189486656 "GET / HTTP/1.1" 200 93263
INFO 2025-06-20 19:22:01,000 basehttp 31194 140704189486656 "GET /tecnicos/ HTTP/1.1" 200 11311
INFO 2025-06-20 19:22:06,360 basehttp 31194 140704189486656 "GET /obtener-grupos/ HTTP/1.1" 200 557
INFO 2025-06-20 19:22:08,962 basehttp 31194 140704189486656 "GET /obtener-subgrupos/?grupo_id=122 HTTP/1.1" 200 450
INFO 2025-06-20 19:22:10,224 basehttp 31194 140704189486656 "GET /obtener-tecnicos-por-subgrupo/?subgrupo_id=11 HTTP/1.1" 200 433
INFO 2025-06-20 19:22:11,569 views 31194 140704189486656 Generando reporte principal para fechas 2025-06-01 a 2025-06-30 (30 días) y técnicos: ['Aldama Josfren ( INT-VE-632 )', 'Arteaga Daniel ( INT-VE-439)', 'Chain Joseph ( INT-VE-1404 )', 'Leon Oswaldo ( INT-VE-545 )', 'Perez Adrian ( INT-VE-543 )', 'Reyes Armando ( INT-VE-544 )', 'Rodríguez Sánchez  Yonny Javier ( INT-VE-356 )']
INFO 2025-06-20 19:22:11,569 services 31194 140704189486656 🚀 Iniciando reporte ultra-optimizado para rango 2025-06-01 - 2025-06-30
INFO 2025-06-20 19:22:11,569 services 31194 140704189486656 📊 Rango de 30 días - Single query
INFO 2025-06-20 19:22:11,570 services 31194 140704189486656 📊 Procesando 1 chunks de datos
INFO 2025-06-20 19:22:11,570 services 31194 140704189486656 ⚡ Procesamiento directo (rango pequeño)
INFO 2025-06-20 19:22:11,570 services 31194 140704189486656 🔄 Procesando chunk: 2025-06-01 a 2025-06-30
DEBUG 2025-06-20 19:22:24,047 services 31194 140704189486656 ✅ Consulta recibidos completada para chunk 2025-06-01-2025-06-30
DEBUG 2025-06-20 19:22:24,047 services 31194 140704189486656 ✅ Consulta cerrados completada para chunk 2025-06-01-2025-06-30
DEBUG 2025-06-20 19:22:24,047 services 31194 140704189486656 ✅ Consulta sla completada para chunk 2025-06-01-2025-06-30
DEBUG 2025-06-20 19:22:24,047 services 31194 140704189486656 ✅ Consulta reabiertos completada para chunk 2025-06-01-2025-06-30
INFO 2025-06-20 19:22:24,058 services 31194 140704189486656 💾 Resultado guardado en cache por 60 minutos
INFO 2025-06-20 19:22:24,059 services 31194 140704189486656 ✅ Reporte ultra-optimizado completado en 12.49 segundos
INFO 2025-06-20 19:22:24,059 services 31194 140704189486656 📈 Procesados 7 técnicos en 1 chunks
INFO 2025-06-20 19:22:24,059 views 31194 140704189486656 Reporte completado en 12.49 segundos para 7 técnicos
INFO 2025-06-20 19:22:24,059 basehttp 31194 140704189486656 "POST /generar-reporte/ HTTP/1.1" 200 2212
INFO 2025-06-20 19:22:37,083 views 31194 140704189486656 Generando cuadro de tendencia SLA para técnicos ['Aldama Josfren ( INT-VE-632 )', 'Arteaga Daniel ( INT-VE-439)', 'Chain Joseph ( INT-VE-1404 )', 'Leon Oswaldo ( INT-VE-545 )', 'Perez Adrian ( INT-VE-543 )', 'Reyes Armando ( INT-VE-544 )', 'Rodríguez Sánchez  Yonny Javier ( INT-VE-356 )'] entre 2025-06-01 y 2025-06-30, agrupado por mes
INFO 2025-06-20 19:22:37,573 basehttp 31194 140704189486656 "POST /generar-tendencia-sla/ HTTP/1.1" 200 478
INFO 2025-06-20 19:24:22,672 basehttp 31194 140704189486656 "GET / HTTP/1.1" 200 93263
INFO 2025-06-20 19:24:23,168 basehttp 31194 140704189486656 "GET /tecnicos/ HTTP/1.1" 200 11311
INFO 2025-06-20 19:24:43,006 views 31194 140704189486656 Usuario 28492679 cerrando sesión.
INFO 2025-06-20 19:24:43,084 basehttp 31194 140704189486656 "GET /logout/ HTTP/1.1" 302 0
INFO 2025-06-20 19:24:43,122 basehttp 31194 140704189486656 "GET /login/ HTTP/1.1" 200 16313
INFO 2025-06-20 19:24:45,661 auth_backend 31194 140704189486656 Credenciales GLPI válidas para usuario 28492679.
INFO 2025-06-20 19:24:45,813 auth_backend 31194 140704189486656 Usuario 28492679 añadido/asegurado en grupo Django 'Perfil Requerido'.
INFO 2025-06-20 19:24:45,982 views 31194 140704189486656 Inicio de sesión exitoso para el usuario 28492679.
INFO 2025-06-20 19:24:46,067 basehttp 31194 140704189486656 "POST /login/ HTTP/1.1" 302 0
INFO 2025-06-20 19:24:46,377 basehttp 31194 140704189486656 "GET / HTTP/1.1" 200 93259
INFO 2025-06-20 19:24:46,842 basehttp 31194 140704189486656 "GET /tecnicos/ HTTP/1.1" 200 11311
INFO 2025-06-20 19:24:56,972 basehttp 31194 140704189486656 "GET / HTTP/1.1" 200 93259
INFO 2025-06-20 19:24:57,441 basehttp 31194 140704189486656 "GET /tecnicos/ HTTP/1.1" 200 11311
INFO 2025-06-20 19:25:26,124 basehttp 31194 140704189486656 "GET / HTTP/1.1" 200 93255
INFO 2025-06-20 19:25:26,565 basehttp 31194 140704189486656 "GET /tecnicos/ HTTP/1.1" 200 11311
INFO 2025-06-20 19:27:14,039 basehttp 31194 140704189486656 "GET /obtener-grupos/ HTTP/1.1" 200 557
INFO 2025-06-20 19:27:16,515 basehttp 31194 140704189486656 "GET /obtener-subgrupos/?grupo_id=122 HTTP/1.1" 200 450
INFO 2025-06-20 19:27:18,216 basehttp 31194 140704189486656 "GET /obtener-tecnicos-por-subgrupo/?subgrupo_id=11 HTTP/1.1" 200 433
INFO 2025-06-20 19:27:19,590 views 31194 140704189486656 Generando reporte principal para fechas 2025-06-01 a 2025-06-30 (30 días) y técnicos: ['Aldama Josfren ( INT-VE-632 )', 'Arteaga Daniel ( INT-VE-439)', 'Chain Joseph ( INT-VE-1404 )', 'Leon Oswaldo ( INT-VE-545 )', 'Perez Adrian ( INT-VE-543 )', 'Reyes Armando ( INT-VE-544 )', 'Rodríguez Sánchez  Yonny Javier ( INT-VE-356 )']
INFO 2025-06-20 19:27:19,591 services 31194 140704189486656 🚀 Iniciando reporte ultra-optimizado para rango 2025-06-01 - 2025-06-30
INFO 2025-06-20 19:27:19,591 services 31194 140704189486656 📊 Rango de 30 días - Single query
INFO 2025-06-20 19:27:19,592 services 31194 140704189486656 📦 Cache hit - retornando resultado cacheado
INFO 2025-06-20 19:27:19,593 views 31194 140704189486656 Reporte completado en 0.00 segundos para 7 técnicos
INFO 2025-06-20 19:27:19,595 basehttp 31194 140704189486656 "POST /generar-reporte/ HTTP/1.1" 200 2210
WARNING 2025-06-20 19:27:32,981 views 31194 140704189486656 Generando reporte para rango muy grande: 395 días
INFO 2025-06-20 19:27:32,982 views 31194 140704189486656 Generando reporte principal para fechas 2024-06-01 a 2025-06-30 (395 días) y técnicos: ['Aldama Josfren ( INT-VE-632 )', 'Arteaga Daniel ( INT-VE-439)', 'Chain Joseph ( INT-VE-1404 )', 'Leon Oswaldo ( INT-VE-545 )', 'Perez Adrian ( INT-VE-543 )', 'Reyes Armando ( INT-VE-544 )', 'Rodríguez Sánchez  Yonny Javier ( INT-VE-356 )']
INFO 2025-06-20 19:27:32,982 services 31194 140704189486656 🚀 Iniciando reporte ultra-optimizado para rango 2024-06-01 - 2025-06-30
INFO 2025-06-20 19:27:32,983 services 31194 140704189486656 📊 Rango de 395 días - Chunk processing
INFO 2025-06-20 19:27:32,983 services 31194 140704189486656 📊 Procesando 5 chunks de datos
INFO 2025-06-20 19:27:32,984 services 31194 140704189486656 🔄 Procesamiento paralelo de 5 chunks
INFO 2025-06-20 19:27:32,984 services 31194 140704189486656 📦 Procesando lote 1/2
INFO 2025-06-20 19:27:32,984 services 31194 140704181093952 🔄 Procesando chunk: 2024-06-01 a 2024-08-29
INFO 2025-06-20 19:27:32,985 services 31194 140704162727488 🔄 Procesando chunk: 2024-08-30 a 2024-11-27
INFO 2025-06-20 19:27:32,987 services 31194 140704171120192 🔄 Procesando chunk: 2024-11-28 a 2025-02-25
DEBUG 2025-06-20 19:27:55,656 services 31194 140704181093952 ✅ Consulta recibidos completada para chunk 2024-06-01-2024-08-29
DEBUG 2025-06-20 19:27:55,657 services 31194 140704181093952 ✅ Consulta cerrados completada para chunk 2024-06-01-2024-08-29
DEBUG 2025-06-20 19:27:55,657 services 31194 140704181093952 ✅ Consulta sla completada para chunk 2024-06-01-2024-08-29
DEBUG 2025-06-20 19:27:55,657 services 31194 140704181093952 ✅ Consulta reabiertos completada para chunk 2024-06-01-2024-08-29
DEBUG 2025-06-20 19:27:55,660 services 31194 140704171120192 ✅ Consulta recibidos completada para chunk 2024-11-28-2025-02-25
DEBUG 2025-06-20 19:27:55,660 services 31194 140704171120192 ✅ Consulta cerrados completada para chunk 2024-11-28-2025-02-25
DEBUG 2025-06-20 19:27:55,660 services 31194 140704171120192 ✅ Consulta sla completada para chunk 2024-11-28-2025-02-25
DEBUG 2025-06-20 19:27:55,660 services 31194 140704171120192 ✅ Consulta reabiertos completada para chunk 2024-11-28-2025-02-25
DEBUG 2025-06-20 19:27:55,661 services 31194 140704162727488 ✅ Consulta recibidos completada para chunk 2024-08-30-2024-11-27
DEBUG 2025-06-20 19:27:55,661 services 31194 140704162727488 ✅ Consulta cerrados completada para chunk 2024-08-30-2024-11-27
DEBUG 2025-06-20 19:27:55,661 services 31194 140704162727488 ✅ Consulta sla completada para chunk 2024-08-30-2024-11-27
DEBUG 2025-06-20 19:27:55,661 services 31194 140704162727488 ✅ Consulta reabiertos completada para chunk 2024-08-30-2024-11-27
INFO 2025-06-20 19:27:55,662 services 31194 140704189486656 📦 Procesando lote 2/2
INFO 2025-06-20 19:27:55,662 services 31194 140704162727488 🔄 Procesando chunk: 2025-02-26 a 2025-05-26
INFO 2025-06-20 19:27:55,663 services 31194 140704171120192 🔄 Procesando chunk: 2025-05-27 a 2025-06-30
DEBUG 2025-06-20 19:28:09,424 services 31194 140704171120192 ✅ Consulta recibidos completada para chunk 2025-05-27-2025-06-30
DEBUG 2025-06-20 19:28:09,424 services 31194 140704171120192 ✅ Consulta cerrados completada para chunk 2025-05-27-2025-06-30
DEBUG 2025-06-20 19:28:09,424 services 31194 140704171120192 ✅ Consulta sla completada para chunk 2025-05-27-2025-06-30
DEBUG 2025-06-20 19:28:09,424 services 31194 140704171120192 ✅ Consulta reabiertos completada para chunk 2025-05-27-2025-06-30
DEBUG 2025-06-20 19:28:09,502 services 31194 140704162727488 ✅ Consulta recibidos completada para chunk 2025-02-26-2025-05-26
DEBUG 2025-06-20 19:28:09,503 services 31194 140704162727488 ✅ Consulta cerrados completada para chunk 2025-02-26-2025-05-26
DEBUG 2025-06-20 19:28:09,503 services 31194 140704162727488 ✅ Consulta sla completada para chunk 2025-02-26-2025-05-26
DEBUG 2025-06-20 19:28:09,503 services 31194 140704162727488 ✅ Consulta reabiertos completada para chunk 2025-02-26-2025-05-26
INFO 2025-06-20 19:28:09,525 services 31194 140704189486656 💾 Resultado guardado en cache por 120 minutos
INFO 2025-06-20 19:28:09,526 services 31194 140704189486656 ✅ Reporte ultra-optimizado completado en 36.54 segundos
INFO 2025-06-20 19:28:09,526 services 31194 140704189486656 📈 Procesados 7 técnicos en 5 chunks
INFO 2025-06-20 19:28:09,526 views 31194 140704189486656 Reporte completado en 36.54 segundos para 7 técnicos
INFO 2025-06-20 19:28:09,526 basehttp 31194 140704189486656 "POST /generar-reporte/ HTTP/1.1" 200 2250
INFO 2025-06-20 19:28:21,032 views 31194 140704189486656 Obteniendo tickets reabiertos para Leon Oswaldo ( INT-VE-545 ) entre 2024-06-01 y 2025-06-30
INFO 2025-06-20 19:28:21,928 basehttp 31194 140704189486656 "POST /tickets-reabiertos/ HTTP/1.1" 200 590
INFO 2025-06-20 19:28:38,170 views 31194 140704189486656 Generando cuadro de tendencia SLA para técnicos ['Aldama Josfren ( INT-VE-632 )', 'Arteaga Daniel ( INT-VE-439)', 'Chain Joseph ( INT-VE-1404 )', 'Leon Oswaldo ( INT-VE-545 )', 'Perez Adrian ( INT-VE-543 )', 'Reyes Armando ( INT-VE-544 )', 'Rodríguez Sánchez  Yonny Javier ( INT-VE-356 )'] entre 2024-06-01 y 2025-06-30, agrupado por mes
INFO 2025-06-20 19:28:47,593 basehttp 31194 140704189486656 "POST /generar-tendencia-sla/ HTTP/1.1" 200 1982
INFO 2025-06-20 19:30:08,802 basehttp 31194 140704189486656 "GET / HTTP/1.1" 200 93258
INFO 2025-06-20 19:30:09,582 basehttp 31194 140704189486656 "GET /tecnicos/ HTTP/1.1" 200 11311
INFO 2025-06-20 19:30:18,807 basehttp 31194 140704189486656 "GET /obtener-grupos/ HTTP/1.1" 200 557
INFO 2025-06-20 19:30:20,919 basehttp 31194 140704189486656 "GET /obtener-subgrupos/?grupo_id=122 HTTP/1.1" 200 450
INFO 2025-06-20 19:30:22,162 basehttp 31194 140704189486656 "GET /obtener-tecnicos-por-subgrupo/?subgrupo_id=11 HTTP/1.1" 200 433
INFO 2025-06-20 19:30:23,398 views 31194 140704189486656 Generando reporte principal para fechas 2025-06-01 a 2025-06-30 (30 días) y técnicos: ['Aldama Josfren ( INT-VE-632 )', 'Arteaga Daniel ( INT-VE-439)', 'Chain Joseph ( INT-VE-1404 )', 'Leon Oswaldo ( INT-VE-545 )', 'Perez Adrian ( INT-VE-543 )', 'Reyes Armando ( INT-VE-544 )', 'Rodríguez Sánchez  Yonny Javier ( INT-VE-356 )']
INFO 2025-06-20 19:30:23,399 services 31194 140704189486656 🚀 Iniciando reporte ultra-optimizado para rango 2025-06-01 - 2025-06-30
INFO 2025-06-20 19:30:23,399 services 31194 140704189486656 📊 Rango de 30 días - Single query
INFO 2025-06-20 19:30:23,400 services 31194 140704189486656 📦 Cache hit - retornando resultado cacheado
INFO 2025-06-20 19:30:23,400 views 31194 140704189486656 Reporte completado en 0.00 segundos para 7 técnicos
INFO 2025-06-20 19:30:23,402 basehttp 31194 140704189486656 "POST /generar-reporte/ HTTP/1.1" 200 2210
INFO 2025-06-20 19:30:26,428 views 31194 140704189486656 Generando cuadro de tendencia SLA para técnicos ['Aldama Josfren ( INT-VE-632 )', 'Arteaga Daniel ( INT-VE-439)', 'Chain Joseph ( INT-VE-1404 )', 'Leon Oswaldo ( INT-VE-545 )', 'Perez Adrian ( INT-VE-543 )', 'Reyes Armando ( INT-VE-544 )', 'Rodríguez Sánchez  Yonny Javier ( INT-VE-356 )'] entre 2025-06-01 y 2025-06-30, agrupado por mes
INFO 2025-06-20 19:30:26,918 basehttp 31194 140704189486656 "POST /generar-tendencia-sla/ HTTP/1.1" 200 478
INFO 2025-06-20 19:34:58,725 basehttp 34101 139956298024512 "GET / HTTP/1.1" 302 0
INFO 2025-06-20 19:35:09,448 basehttp 31194 140704189486656 "GET / HTTP/1.1" 200 93263
INFO 2025-06-20 19:35:10,174 basehttp 31194 140704189486656 "GET /tecnicos/ HTTP/1.1" 200 11311
INFO 2025-06-20 19:35:13,599 basehttp 31194 140704189486656 "GET /obtener-grupos/ HTTP/1.1" 200 557
INFO 2025-06-20 19:35:16,463 basehttp 31194 140704189486656 "GET /obtener-subgrupos/?grupo_id=122 HTTP/1.1" 200 450
INFO 2025-06-20 19:35:17,743 basehttp 31194 140704189486656 "GET /obtener-tecnicos-por-subgrupo/?subgrupo_id=11 HTTP/1.1" 200 433
INFO 2025-06-20 19:35:19,276 views 31194 140704189486656 Generando reporte principal para fechas 2025-06-01 a 2025-06-30 (30 días) y técnicos: ['Aldama Josfren ( INT-VE-632 )', 'Arteaga Daniel ( INT-VE-439)', 'Chain Joseph ( INT-VE-1404 )', 'Leon Oswaldo ( INT-VE-545 )', 'Perez Adrian ( INT-VE-543 )', 'Reyes Armando ( INT-VE-544 )', 'Rodríguez Sánchez  Yonny Javier ( INT-VE-356 )']
INFO 2025-06-20 19:35:19,276 services 31194 140704189486656 🚀 Iniciando reporte ultra-optimizado para rango 2025-06-01 - 2025-06-30
INFO 2025-06-20 19:35:19,277 services 31194 140704189486656 📊 Rango de 30 días - Single query
INFO 2025-06-20 19:35:19,277 services 31194 140704189486656 📦 Cache hit - retornando resultado cacheado
INFO 2025-06-20 19:35:19,278 views 31194 140704189486656 Reporte completado en 0.00 segundos para 7 técnicos
INFO 2025-06-20 19:35:19,279 basehttp 31194 140704189486656 "POST /generar-reporte/ HTTP/1.1" 200 2210
INFO 2025-06-20 19:38:46,616 basehttp 31194 140704189486656 "GET / HTTP/1.1" 200 93277
INFO 2025-06-20 19:38:47,374 basehttp 31194 140704189486656 "GET /tecnicos/ HTTP/1.1" 200 11311
INFO 2025-06-20 19:38:50,483 basehttp 31194 140704189486656 "GET /obtener-grupos/ HTTP/1.1" 200 557
INFO 2025-06-20 19:38:52,984 basehttp 31194 140704189486656 "GET /obtener-subgrupos/?grupo_id=122 HTTP/1.1" 200 450
INFO 2025-06-20 19:38:54,266 basehttp 31194 140704189486656 "GET /obtener-tecnicos-por-subgrupo/?subgrupo_id=11 HTTP/1.1" 200 433
INFO 2025-06-20 19:38:55,411 views 31194 140704189486656 Generando cuadro de tendencia SLA para técnicos ['Aldama Josfren ( INT-VE-632 )', 'Arteaga Daniel ( INT-VE-439)', 'Chain Joseph ( INT-VE-1404 )', 'Leon Oswaldo ( INT-VE-545 )', 'Perez Adrian ( INT-VE-543 )', 'Reyes Armando ( INT-VE-544 )', 'Rodríguez Sánchez  Yonny Javier ( INT-VE-356 )'] entre 2025-06-01 y 2025-06-30, agrupado por mes
INFO 2025-06-20 19:38:56,136 basehttp 31194 140704189486656 "POST /generar-tendencia-sla/ HTTP/1.1" 200 478
INFO 2025-07-18 16:44:23,449 autoreload 12546 139639669712064 Watching for file changes with StatReloader
INFO 2025-07-18 16:44:28,355 basehttp 12546 139638974133824 "GET / HTTP/1.1" 200 93277
INFO 2025-07-18 16:44:28,854 basehttp 12546 139638974133824 "GET /tecnicos/ HTTP/1.1" 200 11188
INFO 2025-07-18 16:44:48,764 views 12546 139638974133824 Generando reporte principal para fechas 2024-09-01 a 2025-06-30 (303 días) y técnicos: ['Trosel Alberto Antonio ( INT-VE-270 )']
INFO 2025-07-18 16:44:48,764 services 12546 139638974133824 🚀 Iniciando reporte ultra-optimizado para rango 2024-09-01 - 2025-06-30
INFO 2025-07-18 16:44:48,765 services 12546 139638974133824 📊 Rango de 303 días - Chunk processing
INFO 2025-07-18 16:44:48,766 services 12546 139638974133824 📊 Procesando 4 chunks de datos
INFO 2025-07-18 16:44:48,766 services 12546 139638974133824 🔄 Procesamiento paralelo de 4 chunks
INFO 2025-07-18 16:44:48,766 services 12546 139638974133824 📦 Procesando lote 1/2
INFO 2025-07-18 16:44:48,767 services 12546 139638955251264 🔄 Procesando chunk: 2024-09-01 a 2024-11-29
INFO 2025-07-18 16:44:48,768 services 12546 139638946858560 🔄 Procesando chunk: 2024-11-30 a 2025-02-27
INFO 2025-07-18 16:44:48,770 services 12546 139638938465856 🔄 Procesando chunk: 2025-02-28 a 2025-05-28
DEBUG 2025-07-18 16:45:17,748 services 12546 139638955251264 ✅ Consulta recibidos completada para chunk 2024-09-01-2024-11-29
DEBUG 2025-07-18 16:45:17,749 services 12546 139638938465856 ✅ Consulta recibidos completada para chunk 2025-02-28-2025-05-28
DEBUG 2025-07-18 16:45:17,751 services 12546 139638946858560 ✅ Consulta recibidos completada para chunk 2024-11-30-2025-02-27
DEBUG 2025-07-18 16:45:17,753 services 12546 139638955251264 ✅ Consulta cerrados completada para chunk 2024-09-01-2024-11-29
DEBUG 2025-07-18 16:45:17,756 services 12546 139638938465856 ✅ Consulta cerrados completada para chunk 2025-02-28-2025-05-28
DEBUG 2025-07-18 16:45:17,756 services 12546 139638946858560 ✅ Consulta cerrados completada para chunk 2024-11-30-2025-02-27
DEBUG 2025-07-18 16:45:17,757 services 12546 139638955251264 ✅ Consulta sla completada para chunk 2024-09-01-2024-11-29
DEBUG 2025-07-18 16:45:17,757 services 12546 139638938465856 ✅ Consulta sla completada para chunk 2025-02-28-2025-05-28
DEBUG 2025-07-18 16:45:17,757 services 12546 139638946858560 ✅ Consulta sla completada para chunk 2024-11-30-2025-02-27
DEBUG 2025-07-18 16:45:17,758 services 12546 139638955251264 ✅ Consulta reabiertos completada para chunk 2024-09-01-2024-11-29
DEBUG 2025-07-18 16:45:17,758 services 12546 139638938465856 ✅ Consulta reabiertos completada para chunk 2025-02-28-2025-05-28
DEBUG 2025-07-18 16:45:17,758 services 12546 139638946858560 ✅ Consulta reabiertos completada para chunk 2024-11-30-2025-02-27
INFO 2025-07-18 16:45:17,762 services 12546 139638974133824 📦 Procesando lote 2/2
INFO 2025-07-18 16:45:17,762 services 12546 139638938465856 🔄 Procesando chunk: 2025-05-29 a 2025-06-30
DEBUG 2025-07-18 16:45:28,154 services 12546 139638938465856 ✅ Consulta recibidos completada para chunk 2025-05-29-2025-06-30
DEBUG 2025-07-18 16:45:28,156 services 12546 139638938465856 ✅ Consulta cerrados completada para chunk 2025-05-29-2025-06-30
DEBUG 2025-07-18 16:45:28,156 services 12546 139638938465856 ✅ Consulta sla completada para chunk 2025-05-29-2025-06-30
DEBUG 2025-07-18 16:45:28,157 services 12546 139638938465856 ✅ Consulta reabiertos completada para chunk 2025-05-29-2025-06-30
INFO 2025-07-18 16:45:28,199 services 12546 139638974133824 💾 Resultado guardado en cache por 120 minutos
INFO 2025-07-18 16:45:28,199 services 12546 139638974133824 ✅ Reporte ultra-optimizado completado en 39.43 segundos
INFO 2025-07-18 16:45:28,199 services 12546 139638974133824 📈 Procesados 1 técnicos en 4 chunks
INFO 2025-07-18 16:45:28,199 views 12546 139638974133824 Reporte completado en 39.44 segundos para 1 técnicos
INFO 2025-07-18 16:45:28,200 basehttp 12546 139638974133824 "POST /generar-reporte/ HTTP/1.1" 200 426
INFO 2025-07-18 16:48:19,543 autoreload 12546 139639669712064 /home/oleon/Escritorio/reporte_glpi_django/metricas/services.py changed, reloading.
INFO 2025-07-18 16:48:19,843 autoreload 13187 139790867068096 Watching for file changes with StatReloader
INFO 2025-07-18 16:49:03,841 autoreload 13187 139790867068096 /home/oleon/Escritorio/reporte_glpi_django/metricas/services.py changed, reloading.
INFO 2025-07-18 16:49:04,129 autoreload 13300 140184215041216 Watching for file changes with StatReloader
INFO 2025-07-18 16:49:46,318 autoreload 13300 140184215041216 /home/oleon/Escritorio/reporte_glpi_django/metricas/services.py changed, reloading.
INFO 2025-07-18 16:49:46,645 autoreload 13421 140116363408576 Watching for file changes with StatReloader
INFO 2025-07-18 16:50:44,905 services 13738 140443823899840 🔧 Ejecutando reporte con SQL del usuario para rango 2024-12-01 - 2024-12-31
INFO 2025-07-18 16:50:46,831 services 13738 140443823899840 ✅ Reporte SQL usuario completado en 1.93 segundos para 0 técnicos
INFO 2025-07-18 16:50:47,274 services 13738 140443823899840 🚀 Iniciando reporte con SQL usuario para rango 2024-12-01 - 2024-12-31
INFO 2025-07-18 16:50:47,276 services 13738 140443823899840 📊 Rango de 31 días - Usando SQL del usuario
INFO 2025-07-18 16:50:47,277 services 13738 140443823899840 ⚡ Usando SQL del usuario para rango de 31 días
INFO 2025-07-18 16:50:47,277 services 13738 140443823899840 🔧 Ejecutando reporte con SQL del usuario para rango 2024-12-01 - 2024-12-31
INFO 2025-07-18 16:50:47,665 services 13738 140443823899840 ✅ Reporte SQL usuario completado en 0.39 segundos para 0 técnicos
WARNING 2025-07-18 16:50:47,667 services 13738 140443823899840 ⚠️ No se encontraron datos para el rango especificado
INFO 2025-07-18 16:50:47,667 services 13738 140443823899840 🔧 Ejecutando reporte con SQL del usuario para rango 2024-12-01 - 2024-12-31
INFO 2025-07-18 16:50:58,335 services 13738 140443823899840 ✅ Reporte SQL usuario completado en 10.67 segundos para 148 técnicos
INFO 2025-07-18 16:51:45,280 basehttp 13421 140115668317760 "GET / HTTP/1.1" 200 93277
INFO 2025-07-18 16:51:45,885 basehttp 13421 140115668317760 "GET /tecnicos/ HTTP/1.1" 200 11188
INFO 2025-07-18 16:51:55,694 basehttp 13421 140115668317760 "GET /obtener-grupos/ HTTP/1.1" 200 557
INFO 2025-07-18 16:51:57,454 basehttp 13421 140115668317760 "GET /obtener-subgrupos/?grupo_id=122 HTTP/1.1" 200 507
INFO 2025-07-18 16:52:00,117 basehttp 13421 140115668317760 "GET /obtener-tecnicos-por-subgrupo/?subgrupo_id=14 HTTP/1.1" 200 282
INFO 2025-07-18 16:52:19,396 views 13421 140115668317760 Usuario 28492679 cerrando sesión.
INFO 2025-07-18 16:52:19,785 basehttp 13421 140115668317760 "GET /logout/ HTTP/1.1" 302 0
INFO 2025-07-18 16:52:19,805 basehttp 13421 140115668317760 "GET /login/ HTTP/1.1" 200 16313
INFO 2025-07-18 16:52:21,770 auth_backend 13421 140115668317760 Credenciales GLPI válidas para usuario 28492679.
INFO 2025-07-18 16:52:21,899 auth_backend 13421 140115668317760 Usuario 28492679 añadido/asegurado en grupo Django 'Perfil Requerido'.
INFO 2025-07-18 16:52:22,291 views 13421 140115668317760 Inicio de sesión exitoso para el usuario 28492679.
INFO 2025-07-18 16:52:22,487 basehttp 13421 140115668317760 "POST /login/ HTTP/1.1" 302 0
INFO 2025-07-18 16:52:22,806 basehttp 13421 140115668317760 "GET / HTTP/1.1" 200 93277
INFO 2025-07-18 16:52:23,307 basehttp 13421 140115668317760 "GET /tecnicos/ HTTP/1.1" 200 11188
INFO 2025-07-18 16:52:26,459 basehttp 13421 140115668317760 "GET /obtener-grupos/ HTTP/1.1" 200 557
INFO 2025-07-18 16:52:28,630 basehttp 13421 140115668317760 "GET /obtener-subgrupos/?grupo_id=122 HTTP/1.1" 200 507
INFO 2025-07-18 16:52:29,982 basehttp 13421 140115668317760 "GET /obtener-tecnicos-por-subgrupo/?subgrupo_id=11 HTTP/1.1" 200 433
INFO 2025-07-18 16:52:31,143 views 13421 140115668317760 Generando reporte principal para fechas 2025-07-01 a 2025-07-31 (31 días) y técnicos: ['Aldama Josfren ( INT-VE-632 )', 'Arteaga Daniel ( INT-VE-439)', 'Chain Joseph ( INT-VE-1404 )', 'Leon Oswaldo ( INT-VE-545 )', 'Perez Adrian ( INT-VE-543 )', 'Reyes Armando ( INT-VE-544 )', 'Rodríguez Sánchez  Yonny Javier ( INT-VE-356 )']
INFO 2025-07-18 16:52:31,144 services 13421 140115668317760 🚀 Iniciando reporte con SQL usuario para rango 2025-07-01 - 2025-07-31
INFO 2025-07-18 16:52:31,144 services 13421 140115668317760 📊 Rango de 31 días - Usando SQL del usuario
INFO 2025-07-18 16:52:31,145 services 13421 140115668317760 ⚡ Usando SQL del usuario para rango de 31 días
INFO 2025-07-18 16:52:31,145 services 13421 140115668317760 🔧 Ejecutando reporte con SQL del usuario para rango 2025-07-01 - 2025-07-31
INFO 2025-07-18 16:52:35,713 services 13421 140115668317760 ✅ Reporte SQL usuario completado en 4.57 segundos para 6 técnicos
INFO 2025-07-18 16:52:35,718 services 13421 140115668317760 💾 Resultado guardado en cache por 60 minutos
INFO 2025-07-18 16:52:35,718 services 13421 140115668317760 ✅ Reporte con SQL usuario completado en 4.57 segundos
INFO 2025-07-18 16:52:35,718 services 13421 140115668317760 📈 Procesados 6 técnicos
INFO 2025-07-18 16:52:35,718 views 13421 140115668317760 Reporte completado en 4.57 segundos para 6 técnicos
